time,open,high,low,close,h-l,h-pc,l-pc,tr,atr,label
2022-12-19 20:00:00,1.0625,1.06263,1.06006,1.06071,0.002569999999999961,0.000140000000000029,0.002429999999999932,0.002569999999999961,0.004400714285714266,0.0
2022-12-20 00:00:00,1.06062,1.06129,1.05978,1.06054,0.0015100000000001224,0.0005800000000000249,0.0009300000000000974,0.0015100000000001224,0.0034821428571428464,1.0
2022-12-20 04:00:00,1.06054,1.06515,1.05791,1.05864,0.007240000000000135,0.004610000000000003,0.0026300000000001322,0.007240000000000135,0.003672142857142854,1.0
2022-12-20 08:00:00,1.05865,1.06379,1.05829,1.06371,0.00550000000000006,0.005149999999999988,0.0003500000000000725,0.00550000000000006,0.0038685714285714274,0.0
2022-12-20 12:00:00,1.06365,1.0646,1.0594,1.06153,0.0052000000000000934,0.0008900000000000574,0.004310000000000036,0.0052000000000000934,0.004085714285714296,0.0
2022-12-20 16:00:00,1.06156,1.06587,1.05983,1.0615,0.006040000000000045,0.0043400000000000105,0.0017000000000000348,0.006040000000000045,0.004139285714285742,0.0
2022-12-20 20:00:00,1.06149,1.06292,1.05993,1.06198,0.002990000000000048,0.0014199999999999768,0.0015700000000000713,0.002990000000000048,0.004137142857142887,0.0
2022-12-21 00:00:00,1.0621,1.06281,1.06139,1.062,0.0014199999999999768,0.0008300000000001084,0.0005899999999998684,0.0014199999999999768,0.0038721428571428795,0.0
2022-12-21 04:00:00,1.06199,1.06259,1.06069,1.06176,0.0019000000000000128,0.0005899999999998684,0.0013100000000001444,0.0019000000000000128,0.0037671428571428895,0.0
2022-12-21 08:00:00,1.06175,1.06374,1.06098,1.06147,0.0027599999999998737,0.0019799999999998708,0.0007800000000000029,0.0027599999999998737,0.0037900000000000234,0.0
2022-12-21 12:00:00,1.06144,1.06455,1.06046,1.06284,0.004090000000000149,0.0030800000000001937,0.0010099999999999554,0.004090000000000149,0.00399857142857147,0.0
2022-12-21 16:00:00,1.06283,1.06334,1.05903,1.06006,0.004310000000000036,0.0004999999999999449,0.003810000000000091,0.004310000000000036,0.0039178571428571795,1.0
2022-12-21 20:00:00,1.06006,1.06202,1.05931,1.06045,0.00270999999999999,0.0019599999999999618,0.0007500000000000284,0.00270999999999999,0.0038407142857143244,0.0
2022-12-22 00:00:00,1.06047,1.063,1.0604,1.06296,0.0025999999999999357,0.0025500000000000522,4.999999999988347e-05,0.0025999999999999357,0.0036314285714286027,0.0
2022-12-22 04:00:00,1.06295,1.06486,1.06258,1.06401,0.0022799999999998377,0.0019000000000000128,0.0003799999999998249,0.0022799999999998377,0.0036107142857143082,-1.0
2022-12-22 08:00:00,1.064,1.0659399999999999,1.06261,1.06463,0.003329999999999833,0.0019299999999999873,0.0013999999999998458,0.003329999999999833,0.0037407142857142878,-1.0
2022-12-22 12:00:00,1.06463,1.06562,1.06034,1.06113,0.005279999999999951,0.0009900000000000464,0.004289999999999905,0.005279999999999951,0.0036007142857142744,0.0
2022-12-22 16:00:00,1.06112,1.06185,1.05821,1.05844,0.0036399999999998656,0.0007200000000000539,0.0029199999999998116,0.0036399999999998656,0.0034678571428571176,0.0
2022-12-22 20:00:00,1.05843,1.06031,1.05732,1.05962,0.002990000000000048,0.0018700000000000383,0.0011200000000000099,0.002990000000000048,0.003309999999999972,0.0
2022-12-23 00:00:00,1.05957,1.06042,1.05866,1.06018,0.0017599999999999838,0.0007999999999999119,0.0009600000000000719,0.0017599999999999838,0.0030042857142856816,0.0
2022-12-23 04:00:00,1.06019,1.06122,1.06017,1.06037,0.0010499999999999954,0.001040000000000152,9.999999999843467e-06,0.0010499999999999954,0.0028657142857142492,0.0
2022-12-23 08:00:00,1.06037,1.06307,1.05962,1.06096,0.003449999999999953,0.0026999999999999247,0.0007500000000000284,0.003449999999999953,0.0030107142857142477,0.0
2022-12-23 12:00:00,1.06096,1.0633,1.05948,1.0608,0.0038199999999999346,0.0023400000000000087,0.0014799999999999258,0.0038199999999999346,0.003147857142857099,1.0
2022-12-23 16:00:00,1.0608,1.06321,1.05923,1.06204,0.003980000000000095,0.0024100000000000232,0.0015700000000000713,0.003980000000000095,0.003234999999999972,0.0
2022-12-23 20:00:00,1.06205,1.06234,1.0606,1.06144,0.0017400000000000748,0.00029999999999996696,0.0014400000000001079,0.0017400000000000748,0.003067142857142824,1.0
2022-12-27 00:00:00,1.06343,1.06532,1.06279,1.0652,0.0025300000000001432,0.0038800000000001056,0.0013499999999999623,0.0038800000000001056,0.0030364285714285432,0.0
2022-12-27 04:00:00,1.0652,1.06604,1.06354,1.06556,0.0025000000000001688,0.0008400000000001739,0.0016599999999999948,0.0025000000000001688,0.003021428571428556,0.0
2022-12-27 08:00:00,1.06554,1.06679,1.06384,1.06606,0.002950000000000008,0.0012299999999998423,0.0017200000000001658,0.002950000000000008,0.003046428571428561,-1.0
2022-12-27 12:00:00,1.06606,1.06694,1.06194,1.06277,0.004999999999999893,0.0008799999999999919,0.0041199999999999015,0.004999999999999893,0.0032407142857142795,0.0
2022-12-27 16:00:00,1.06273,1.06604,1.06115,1.06373,0.004890000000000061,0.003270000000000106,0.0016199999999999548,0.004890000000000061,0.003352142857142867,0.0
2022-12-27 20:00:00,1.06373,1.06565,1.06352,1.06366,0.0021299999999999653,0.0019199999999999218,0.00021000000000004349,0.0021299999999999653,0.003127142857142868,0.0
2022-12-28 00:00:00,1.06371,1.06429,1.06245,1.0642,0.0018400000000000638,0.0006299999999999084,0.0012100000000001554,0.0018400000000000638,0.0029985714285714537,0.0
2022-12-28 04:00:00,1.06421,1.0647,1.0632,1.06461,0.0015000000000000568,0.0004999999999999449,0.001000000000000112,0.0015000000000000568,0.0028921428571428826,0.0
2022-12-28 08:00:00,1.06461,1.06546,1.06278,1.0637,0.0026800000000000157,0.0008500000000000174,0.0018299999999999983,0.0026800000000000157,0.002957857142857171,0.0
2022-12-28 12:00:00,1.0637,1.06577,1.06294,1.06417,0.00283000000000011,0.0020700000000000163,0.0007600000000000939,0.00283000000000011,0.003085000000000036,0.0
2022-12-28 16:00:00,1.06415,1.06744,1.06114,1.0629,0.006299999999999972,0.003269999999999884,0.003030000000000088,0.006299999999999972,0.003288571428571466,0.0
2022-12-28 20:00:00,1.06291,1.06356,1.06066,1.0611,0.0029000000000001247,0.000660000000000105,0.0022400000000000198,0.0029000000000001247,0.003222857142857194,1.0
2022-12-29 00:00:00,1.06106,1.06373,1.06093,1.06281,0.0028000000000001357,0.0026300000000001322,0.00017000000000000348,0.0028000000000001357,0.0031385714285714827,1.0
2022-12-29 04:00:00,1.06281,1.06328,1.06192,1.06247,0.0013600000000000279,0.00046999999999997044,0.0008900000000000574,0.0013600000000000279,0.003111428571428622,1.0
2022-12-29 08:00:00,1.06252,1.06582,1.06112,1.06563,0.0046999999999999265,0.003349999999999964,0.0013499999999999623,0.0046999999999999265,0.003170000000000038,0.0
2022-12-29 12:00:00,1.06563,1.06673,1.0631599999999999,1.06549,0.003570000000000073,0.0010999999999998789,0.0024700000000001943,0.003570000000000073,0.0032464285714286023,0.0
2022-12-29 16:00:00,1.0655000000000001,1.06905,1.06363,1.06821,0.00541999999999998,0.0035600000000000076,0.0018599999999999728,0.00541999999999998,0.003422857142857172,0.0
2022-12-29 20:00:00,1.06822,1.06836,1.0659399999999999,1.06599,0.0024200000000000887,0.00014999999999987246,0.0022700000000002163,0.0024200000000000887,0.0032385714285714717,0.0
2022-12-30 00:00:00,1.06599,1.06695,1.06542,1.06606,0.0015300000000000313,0.0009600000000000719,0.0005699999999999594,0.0015300000000000313,0.0029985714285714693,1.0
2022-12-30 04:00:00,1.06604,1.06632,1.06421,1.06432,0.0021099999999998342,0.00025999999999992696,0.0018499999999999073,0.0021099999999998342,0.0029971428571428887,1.0
2022-12-30 08:00:00,1.06431,1.06745,1.06386,1.06548,0.003589999999999982,0.003130000000000077,0.00045999999999990493,0.003589999999999982,0.0031221428571428828,1.0
2022-12-30 12:00:00,1.06546,1.06984,1.06452,1.06687,0.005319999999999991,0.0043599999999999195,0.0009600000000000719,0.005319999999999991,0.003395000000000021,0.0
2022-12-30 16:00:00,1.06687,1.07115,1.0659399999999999,1.07107,0.005210000000000159,0.0042800000000000615,0.0009300000000000974,0.005210000000000159,0.003575714285714317,0.0
2022-12-30 20:00:00,1.07113,1.07132,1.06923,1.06996,0.0020900000000001473,0.0002500000000000835,0.0018400000000000638,0.0020900000000001473,0.003522857142857177,0.0
2023-01-02 00:00:00,1.06998,1.07075,1.06795,1.06896,0.0028000000000001357,0.0007900000000000684,0.0020100000000000673,0.0028000000000001357,0.0032728571428571884,0.0
2023-01-02 04:00:00,1.06895,1.07031,1.06759,1.06912,0.0027200000000000557,0.0013500000000001844,0.0013699999999998713,0.0027200000000000557,0.0032600000000000406,0.0
2023-01-02 08:00:00,1.06912,1.06979,1.06636,1.06788,0.003430000000000044,0.0006699999999999484,0.0027600000000000957,0.003430000000000044,0.003305000000000034,0.0
2023-01-02 12:00:00,1.06788,1.0689899999999999,1.06741,1.06785,0.0015799999999999148,0.0011099999999999444,0.00046999999999997044,0.0015799999999999148,0.003320714285714312,0.0
2023-01-02 16:00:00,1.06787,1.0682,1.06516,1.06601,0.0030399999999999316,0.0003500000000000725,0.002689999999999859,0.0030399999999999316,0.0032021428571428834,-1.0
2023-01-02 20:00:00,1.06601,1.06723,1.06504,1.0657,0.0021899999999999142,0.0012199999999999989,0.0009699999999999154,0.0021899999999999142,0.003103571428571444,-1.0
2023-01-03 00:00:00,1.06589,1.0682,1.06501,1.06598,0.003190000000000026,0.0024999999999999467,0.0006900000000000794,0.003190000000000026,0.0029442857142857326,-1.0
2023-01-03 04:00:00,1.06596,1.06802,1.06576,1.06635,0.0022599999999999287,0.0020400000000000418,0.00021999999999988695,0.0022599999999999287,0.00293285714285715,-1.0
2023-01-03 08:00:00,1.06635,1.06678,1.05339,1.05475,0.013390000000000013,0.0004300000000001525,0.01295999999999986,0.013390000000000013,0.0037800000000000056,0.0
2023-01-03 12:00:00,1.05478,1.05698,1.05194,1.05602,0.005039999999999933,0.0022299999999999542,0.002809999999999979,0.005039999999999933,0.003989285714285727,0.0
2023-01-03 16:00:00,1.05601,1.05974,1.0537,1.05461,0.006039999999999823,0.0037199999999999456,0.0023199999999998777,0.006039999999999823,0.004164285714285716,1.0
2023-01-03 20:00:00,1.0546,1.05687,1.05431,1.05477,0.0025599999999998957,0.0022599999999999287,0.00029999999999996696,0.0025599999999998957,0.003967142857142851,1.0
2023-01-04 00:00:00,1.05473,1.05697,1.05407,1.05669,0.0028999999999999027,0.0021999999999999797,0.0006999999999999229,0.0028999999999999027,0.0038021428571428334,1.0
2023-01-04 04:00:00,1.05669,1.05787,1.05615,1.05691,0.0017200000000001658,0.001180000000000181,0.0005399999999999849,0.0017200000000001658,0.0037757142857142633,1.0
2023-01-04 08:00:00,1.05692,1.06355,1.05595,1.06107,0.007600000000000051,0.006639999999999979,0.0009600000000000719,0.007600000000000051,0.0041185714285714,0.0
2023-01-04 12:00:00,1.06108,1.06242,1.05949,1.06106,0.002929999999999877,0.0013499999999999623,0.0015799999999999148,0.002929999999999877,0.0041335714285713875,0.0
2023-01-04 16:00:00,1.06107,1.06283,1.05811,1.06073,0.0047199999999998354,0.0017700000000000493,0.002949999999999786,0.0047199999999998354,0.004225714285714229,0.0
2023-01-04 20:00:00,1.06072,1.06128,1.05852,1.06033,0.0027600000000000957,0.0005500000000000504,0.0022100000000000453,0.0027600000000000957,0.004309999999999957,0.0
2023-01-05 00:00:00,1.06029,1.06313,1.05989,1.06203,0.0032399999999999096,0.0027999999999999137,0.00043999999999999595,0.0032399999999999096,0.0043242857142856694,-1.0
2023-01-05 04:00:00,1.06203,1.06203,1.06016,1.06106,0.0018700000000000383,0.0,0.0018700000000000383,0.0018700000000000383,0.004301428571428535,-1.0
2023-01-05 08:00:00,1.06108,1.0629,1.05904,1.06234,0.0038599999999999746,0.0018400000000000638,0.0020199999999999108,0.0038599999999999746,0.0043492857142856745,-1.0
2023-01-05 12:00:00,1.06238,1.0626,1.05513,1.05523,0.007470000000000088,0.00025999999999992696,0.007210000000000161,0.007470000000000088,0.004721428571428543,0.0
2023-01-05 16:00:00,1.05523,1.05668,1.0515,1.05298,0.005179999999999962,0.0014500000000001734,0.003729999999999789,0.005179999999999962,0.004134999999999968,0.0
2023-01-05 20:00:00,1.05299,1.05432,1.05155,1.05203,0.002769999999999939,0.0013399999999998968,0.0014300000000000423,0.002769999999999939,0.003972857142857111,0.0
2023-01-06 00:00:00,1.05202,1.05326,1.05188,1.05251,0.0013800000000001589,0.0012300000000000644,0.0001500000000000945,0.0013800000000001589,0.0036399999999999926,1.0
2023-01-06 04:00:00,1.05251,1.05364,1.05107,1.05145,0.002569999999999961,0.0011299999999998533,0.0014400000000001079,0.002569999999999961,0.0036407142857142827,1.0
2023-01-06 08:00:00,1.05149,1.05309,1.04967,1.05075,0.0034199999999999786,0.0016400000000000858,0.0017799999999998928,0.0034199999999999786,0.0036778571428571455,1.0
2023-01-06 12:00:00,1.05077,1.0545,1.04813,1.05425,0.006369999999999987,0.00374999999999992,0.0026200000000000667,0.006369999999999987,0.00400999999999999,1.0
2023-01-06 16:00:00,1.05425,1.06381,1.0501,1.06376,0.013709999999999889,0.009560000000000013,0.004149999999999876,0.013709999999999889,0.00444642857142855,0.0
2023-01-06 20:00:00,1.06376,1.0648,1.06296,1.0642800000000001,0.0018400000000000638,0.0010399999999999299,0.0008000000000001339,0.0018400000000000638,0.0043685714285714205,1.0
2023-01-09 00:00:00,1.06394,1.06722,1.0636,1.06667,0.0036199999999999566,0.0029399999999999427,0.0006800000000000139,0.0036199999999999566,0.00429,1.0
2023-01-09 04:00:00,1.06668,1.0683,1.06661,1.06771,0.0016899999999999693,0.0016300000000000203,5.999999999994898e-05,0.0016899999999999693,0.00421357142857142,1.0
2023-01-09 08:00:00,1.06771,1.06997,1.06609,1.06723,0.0038800000000001056,0.0022600000000001508,0.0016199999999999548,0.0038800000000001056,0.00425928571428572,1.0
2023-01-09 12:00:00,1.06724,1.07318,1.06615,1.07251,0.007030000000000092,0.005950000000000122,0.0010799999999999699,0.007030000000000092,0.004627857142857151,0.0
2023-01-09 16:00:00,1.07252,1.07605,1.07115,1.07502,0.004899999999999904,0.0035399999999998766,0.0013600000000000279,0.004899999999999904,0.004702142857142861,0.0
2023-01-09 20:00:00,1.07502,1.0754,1.07301,1.07324,0.002389999999999892,0.0003799999999998249,0.0020100000000000673,0.002389999999999892,0.004339285714285704,0.0
2023-01-10 00:00:00,1.0731600000000001,1.07398,1.07207,1.07363,0.0019099999999998563,0.0007399999999999629,0.0011699999999998933,0.0019099999999998563,0.004105714285714268,0.0
2023-01-10 04:00:00,1.07362,1.0744,1.07212,1.07427,0.0022800000000000598,0.0007699999999999374,0.0015100000000001224,0.0022800000000000598,0.0040707142857142765,0.0
2023-01-10 08:00:00,1.07428,1.07516,1.0722,1.0746,0.0029599999999998516,0.0008899999999998354,0.0020700000000000163,0.0029599999999998516,0.004183571428571398,0.0
2023-01-10 12:00:00,1.07459,1.07459,1.07121,1.07217,0.0033799999999999386,1.0000000000065512e-05,0.003390000000000004,0.003390000000000004,0.004242142857142829,0.0
2023-01-10 16:00:00,1.07217,1.07593,1.07215,1.07334,0.0037800000000001166,0.0037599999999999856,2.0000000000131024e-05,0.0037800000000001166,0.0042678571428571245,0.0
2023-01-10 20:00:00,1.07333,1.0744,1.07277,1.07333,0.0016300000000000203,0.001060000000000061,0.0005699999999999594,0.0016300000000000203,0.0039292857142856985,0.0
2023-01-11 00:00:00,1.0733,1.07451,1.07256,1.0731,0.0019500000000001183,0.001180000000000181,0.0007699999999999374,0.0019500000000001183,0.003089285714285715,0.0
2023-01-11 04:00:00,1.07306,1.07568,1.07261,1.07476,0.003069999999999906,0.0025800000000000267,0.0004899999999998794,0.003069999999999906,0.0031771428571428467,0.0
2023-01-11 08:00:00,1.07476,1.07572,1.07254,1.07416,0.0031799999999999606,0.0009600000000000719,0.0022199999999998887,0.0031799999999999606,0.0031457142857142756,0.0
2023-01-11 12:00:00,1.07415,1.07552,1.0728,1.07498,0.0027200000000000557,0.0013600000000000279,0.0013600000000000279,0.0027200000000000557,0.00321928571428571,0.0
2023-01-11 16:00:00,1.0749900000000001,1.07763,1.07362,1.07466,0.004010000000000069,0.002650000000000041,0.0013600000000000279,0.004010000000000069,0.003228571428571422,0.0
2023-01-11 20:00:00,1.07466,1.07671,1.07347,1.07566,0.0032400000000001317,0.0020500000000001073,0.0011900000000000244,0.0032400000000001317,0.0029578571428571392,1.0
2023-01-12 00:00:00,1.07556,1.07746,1.07431,1.07668,0.003149999999999986,0.0018000000000000238,0.0013499999999999623,0.003149999999999986,0.0028328571428571448,1.0
2023-01-12 04:00:00,1.07667,1.0775,1.07614,1.07627,0.0013599999999998058,0.0008199999999998209,0.0005399999999999849,0.0013599999999998058,0.00275928571428571,1.0
2023-01-12 08:00:00,1.07626,1.07733,1.07427,1.07653,0.0030599999999998406,0.0010599999999998388,0.0020000000000000018,0.0030599999999998406,0.0028414285714285664,1.0
2023-01-12 12:00:00,1.07653,1.08386,1.07305,1.08285,0.010809999999999986,0.007330000000000059,0.0034799999999999276,0.010809999999999986,0.0034507142857142753,-1.0
2023-01-12 16:00:00,1.0829,1.08489,1.07514,1.08486,0.009749999999999925,0.0020399999999998197,0.007710000000000106,0.009749999999999925,0.00393571428571428,0.0
2023-01-12 20:00:00,1.08486,1.08669,1.08396,1.08491,0.002729999999999899,0.0018299999999999983,0.0008999999999999009,0.002729999999999899,0.0038885714285714157,0.0
2023-01-13 00:00:00,1.0849,1.08678,1.08433,1.08558,0.0024500000000000632,0.0018700000000000383,0.0005800000000000249,0.0024500000000000632,0.0037935714285714122,-1.0
2023-01-13 04:00:00,1.08558,1.08563,1.08318,1.08371,0.0024500000000000632,5.0000000000105516e-05,0.0023999999999999577,0.0024500000000000632,0.0038521428571428435,0.0
2023-01-13 08:00:00,1.08372,1.08642,1.08331,1.08425,0.003109999999999946,0.00270999999999999,0.00039999999999995595,0.003109999999999946,0.003934999999999974,-1.0
2023-01-13 12:00:00,1.08424,1.08515,1.07925,1.07936,0.005900000000000016,0.0009000000000001229,0.004999999999999893,0.005900000000000016,0.004137142857142839,1.0
2023-01-13 16:00:00,1.07936,1.08386,1.07803,1.08281,0.005830000000000002,0.0044999999999999485,0.0013300000000000534,0.005830000000000002,0.004326428571428557,0.0
2023-01-13 20:00:00,1.08282,1.08357,1.08181,1.08304,0.0017599999999999838,0.0007599999999998719,0.001000000000000112,0.0017599999999999838,0.004257857142857123,0.0
2023-01-16 00:00:00,1.08312,1.0872,1.08199,1.08679,0.005209999999999937,0.0041599999999999415,0.0010499999999999954,0.005209999999999937,0.004343571428571399,-1.0
2023-01-16 04:00:00,1.0868,1.08741,1.08508,1.0860400000000001,0.0023299999999999432,0.0006200000000000649,0.0017099999999998783,0.0023299999999999432,0.004278571428571386,0.0
